207,98.jpg,2,0.26598915
11176,100.jpg,1,0.76134616
11176,12.jpg,1,0.9889137
11176,33.jpg,1,0.82477945
11176,38.jpg,1,0.8055825
11176,61.jpg,1,0.4582054
11176,69.jpg,1,0.6992195
11176,78.jpg,1,0.7790623
11176,93.jpg,1,0.7167472
11176,99.jpg,1,0.8409182
5166,14.jpg,0,0.0
5166,21.jpg,1,0.12499395
5166,23.jpg,1,0.8656013
5166,33.jpg,1,0.78771615
5166,37.jpg,0,0.0
5166,38.jpg,3,0.052785132
5166,44.jpg,1,0.4163634
5166,58.jpg,1,0.42714489
5166,77.jpg,0,0.0
5166,83.jpg,1,0.14752682
614,17.jpg,1,0.55894524
614,18.jpg,1,0.46789497
614,29.jpg,1,0.69745505
614,45.jpg,1,0.67805797
614,53.jpg,1,0.60176164
614,58.jpg,1,0.8761851
614,59.jpg,1,0.25682846
614,60.jpg,0,0.0
614,61.jpg,0,0.0
614,68.jpg,1,0.5239229
614,69.jpg,1,0.70558923
614,76.jpg,1,0.124429695
614,79.jpg,1,0.6885597
614,84.jpg,1,0.8444225
614,86.jpg,1,0.81281686
5163,15.jpg,1,0.19851531
5163,41.jpg,1,0.7674019
5163,42.jpg,1,0.2336449
5163,46.jpg,0,0.0
5163,59.jpg,5,0.046636593
5163,60.jpg,1,0.13616003
5163,65.jpg,0,0.0
5163,72.jpg,0,0.0
5163,78.jpg,1,0.37557247
5163,79.jpg,1,0.46844712
5163,85.jpg,3,0.033454362
5163,92.jpg,1,0.21058047
5163,95.jpg,4,0.046819765
5163,98.jpg,1,0.0605969
9256,14.jpg,1,0.48101327
9256,18.jpg,1,0.41590074
9256,25.jpg,1,0.58797103
9256,39.jpg,0,0.0
9256,42.jpg,1,0.98225015
9256,72.jpg,1,0.815455
9256,73.jpg,1,0.91493297
9256,84.jpg,1,0.9973309
9256,91.jpg,1,0.46816763
4954,13.jpg,0,0.0
4954,22.jpg,1,0.10437921
4954,25.jpg,0,0.0
4954,30.jpg,4,0.048726067
4954,32.jpg,2,0.13977505
4954,34.jpg,2,0.23640215
4954,35.jpg,0,0.0
4954,41.jpg,0,0.0
4954,55.jpg,1,0.19003598
4954,57.jpg,0,0.0
4954,62.jpg,0,0.0
4954,63.jpg,3,0.0638485
11356,16.jpg,1,0.5551454
11356,20.jpg,1,0.9254153
11356,21.jpg,1,0.87084776
11356,25.jpg,0,0.0
11356,49.jpg,1,0.37721097
11356,53.jpg,1,0.91334856
11356,54.jpg,1,0.55349016
11356,59.jpg,1,0.9687047
11356,65.jpg,1,0.7684133
11356,70.jpg,1,0.88394153
11356,77.jpg,1,0.4908664
11356,90.jpg,1,0.7980645
6597,18.jpg,1,0.30931887
6597,20.jpg,1,0.3553838
6597,23.jpg,1,0.30146173
6597,29.jpg,2,0.18155845
6597,42.jpg,1,0.79686916
6597,46.jpg,0,0.0
6597,51.jpg,2,0.22547495
6597,78.jpg,1,0.6979316
6597,82.jpg,1,0.46347028
6597,96.jpg,2,0.22064304
11073,19.jpg,1,0.99689734
11073,21.jpg,1,0.9941479
11073,42.jpg,1,0.80183977
11073,43.jpg,1,0.98691094
11073,56.jpg,1,0.81917906
11073,58.jpg,1,0.7321414
11073,61.jpg,1,0.8565933
11073,68.jpg,1,0.9988984
11073,74.jpg,1,0.99932957
11073,89.jpg,1,0.9820294
5087,21.jpg,1,0.6937289
5087,26.jpg,1,0.9786863
5087,37.jpg,3,0.19772293
5087,57.jpg,1,0.8791407
5087,59.jpg,1,0.15324497
5087,62.jpg,1,0.2432163
5087,63.jpg,1,0.11441748
5087,66.jpg,1,0.14288874
5087,87.jpg,1,0.93514556
5087,95.jpg,1,0.6255173
7700,12.jpg,1,0.94115365
7700,26.jpg,1,0.9738831
7700,31.jpg,1,0.77349925
7700,39.jpg,1,0.82971716
7700,42.jpg,1,0.9781442
7700,51.jpg,1,0.6608652
7700,71.jpg,2,0.13952802
193,22.jpg,3,0.0605608
193,23.jpg,2,0.085697815
193,24.jpg,1,0.7033107
193,38.jpg,4,0.015325128
193,52.jpg,0,0.0
193,60.jpg,1,0.11269247
193,63.jpg,4,0.054423545
193,72.jpg,0,0.0
193,74.jpg,1,0.5452807
193,81.jpg,3,0.053080067
193,92.jpg,0,0.0
7615,12.jpg,1,0.6905864
7615,18.jpg,4,0.06078759
7615,22.jpg,1,0.31801644
7615,25.jpg,0,0.0
7615,35.jpg,2,0.105825216
7615,55.jpg,1,0.41612512
7615,60.jpg,1,0.80213743
5649,100.jpg,1,0.9771731
5649,17.jpg,1,0.9933068
5649,24.jpg,0,0.0
5649,40.jpg,1,0.8640685
5649,45.jpg,1,0.986139
5649,55.jpg,1,0.8573685
5649,71.jpg,1,0.8704448
5649,82.jpg,1,0.16023572
5649,85.jpg,1,0.99411654
5649,96.jpg,5,0.02956479
6241,11.jpg,1,0.64972997
6241,16.jpg,2,0.10937454
6241,33.jpg,4,0.11576022
6241,38.jpg,0,0.0
6241,39.jpg,1,0.7809199
6241,42.jpg,1,0.938278
6241,52.jpg,1,0.9449639
6241,57.jpg,1,0.94275004
6241,87.jpg,1,0.7156096
6241,88.jpg,1,0.92632556
6241,91.jpg,1,0.9708072
2147,14.jpg,1,0.7167301
2147,21.jpg,0,0.0
2147,35.jpg,1,0.45762956
2147,43.jpg,2,0.33652097
2147,71.jpg,1,0.7386626
2147,80.jpg,1,0.8440495
2147,90.jpg,0,0.0
2147,92.jpg,1,0.8617269
2147,97.jpg,1,0.8269288
2147,98.jpg,1,0.94117427
13707,56.jpg,0,0.0
13707,57.jpg,0,0.0
13707,60.jpg,2,0.28487623
13707,63.jpg,2,0.29790628
13707,64.jpg,1,0.38783312
13707,68.jpg,1,0.54718477
13707,86.jpg,3,0.11833317
13707,87.jpg,1,0.5122311
13707,90.jpg,1,0.67149454
13707,98.jpg,1,0.713862
13707,99.jpg,0,0.0
2145,11.jpg,1,0.44557822
2145,25.jpg,5,0.026208377
2145,27.jpg,0,0.0
2145,33.jpg,1,0.30672714
2145,39.jpg,0,0.0
2145,40.jpg,1,0.14520244
2145,42.jpg,0,0.0
2145,51.jpg,4,0.063516386
2145,54.jpg,0,0.0
2145,60.jpg,3,0.052987684
2145,68.jpg,1,0.77233726
2145,74.jpg,1,0.09909336
2145,75.jpg,2,0.19531967
2145,98.jpg,1,0.23860975
2145,99.jpg,0,0.0
13259,30.jpg,1,0.66619235
13259,37.jpg,1,0.48736566
13259,38.jpg,1,0.940508
13259,40.jpg,0,0.0
13259,53.jpg,1,0.3093528
13259,69.jpg,1,0.7586139
13259,91.jpg,1,0.77580816
5088,24.jpg,1,0.42887
5088,41.jpg,1,0.9203735
5088,46.jpg,1,0.62467813
5088,49.jpg,0,0.0
5088,57.jpg,1,0.9035286
5088,64.jpg,1,0.9412898
5088,65.jpg,1,0.62942654
5088,68.jpg,1,0.3089193
5088,93.jpg,1,0.78063166
5088,94.jpg,1,0.34781563
14481,34.jpg,1,0.9499853
14481,38.jpg,1,0.99065244
14481,64.jpg,1,0.891574
14481,71.jpg,1,0.9858312
14481,76.jpg,1,0.94419426
14481,85.jpg,1,0.6700829
14481,91.jpg,1,0.9432654
5647,13.jpg,1,0.716455
5647,27.jpg,3,0.11680355
5647,34.jpg,1,0.9394164
5647,38.jpg,2,0.08752211
5647,71.jpg,2,0.35162193
5647,73.jpg,3,0.06553074
5647,92.jpg,0,0.0
10107,32.jpg,3,0.109914616
10107,33.jpg,0,0.0
10107,38.jpg,0,0.0
10107,53.jpg,2,0.20107773
10107,69.jpg,1,0.18574628
9907,19.jpg,0,0.0
9907,30.jpg,2,0.09955131
9907,34.jpg,1,0.9526832
9907,41.jpg,1,0.99757534
9907,44.jpg,1,0.9498742
9907,61.jpg,0,0.0
9907,76.jpg,1,0.12100814
9907,77.jpg,1,0.9799952
9907,85.jpg,0,0.0
9907,91.jpg,1,0.2647478
5880,15.jpg,1,0.8149576
5880,17.jpg,2,0.12708312
5880,19.jpg,0,0.0
5880,30.jpg,1,0.714779
5880,31.jpg,1,0.73398405
5880,45.jpg,0,0.0
5880,57.jpg,1,0.9073392
5880,60.jpg,0,0.0
5880,72.jpg,1,0.7347627
5880,82.jpg,1,0.30499083
14174,25.jpg,1,0.77204525
14174,43.jpg,2,0.08803889
14174,44.jpg,0,0.0
14174,48.jpg,1,0.093826786
14174,74.jpg,1,0.7537648
14174,76.jpg,0,0.0
14174,82.jpg,1,0.82022554
14174,97.jpg,3,0.08507749
6090,16.jpg,1,0.99593914
6090,29.jpg,1,0.9848379
6090,38.jpg,1,0.9255933
6090,39.jpg,1,0.6799044
6090,46.jpg,1,0.59266144
6090,57.jpg,1,0.99441916
6090,69.jpg,1,0.99099934
6090,76.jpg,1,0.9984622
6090,82.jpg,1,0.458103
14276,22.jpg,1,0.28146017
14276,25.jpg,1,0.1105383
14276,52.jpg,0,0.0
14276,55.jpg,1,0.38371748
14276,67.jpg,1,0.40554318
14276,70.jpg,1,0.28499612
14276,74.jpg,2,0.084218934
14276,76.jpg,1,0.5741812
14276,81.jpg,2,0.11047085
14276,88.jpg,1,0.86199784
14276,91.jpg,2,0.094041385
3065,15.jpg,1,0.9200535
3065,41.jpg,1,0.26498023
3065,45.jpg,1,0.89607424
3065,50.jpg,2,0.0658587
3065,62.jpg,1,0.85258657
3065,73.jpg,1,0.5571802
3065,85.jpg,1,0.9734946
12804,12.jpg,3,0.03146832
12804,29.jpg,1,0.39630422
12804,36.jpg,1,0.85704005
12804,45.jpg,1,0.41081545
12804,63.jpg,0,0.0
12804,71.jpg,1,0.39513147
12804,76.jpg,0,0.0
12804,89.jpg,1,0.14138548
3797,14.jpg,1,0.08450606
3797,16.jpg,0,0.0
3797,18.jpg,1,0.25437054
3797,28.jpg,0,0.0
3797,60.jpg,0,0.0
3797,71.jpg,3,0.0746669
3797,76.jpg,1,0.15273237
3797,83.jpg,2,0.18752483
3797,94.jpg,1,0.89607835
3797,95.jpg,1,0.89739656
13224,15.jpg,1,0.70610785
13224,23.jpg,2,0.22040649
13224,36.jpg,0,0.0
13224,53.jpg,1,0.121666
13224,58.jpg,1,0.74950355
13224,63.jpg,1,0.14195226
13224,78.jpg,0,0.0
13224,82.jpg,0,0.0
13224,89.jpg,3,0.04759273
13224,92.jpg,0,0.0
2131,21.jpg,0,0.0
2131,24.jpg,0,0.0
2131,25.jpg,0,0.0
2131,34.jpg,0,0.0
2131,41.jpg,1,0.60169524
2131,54.jpg,0,0.0
2131,68.jpg,0,0.0
2131,78.jpg,4,0.039760124
2131,80.jpg,2,0.056212295
2131,92.jpg,4,0.06460616
2039,100.jpg,0,0.0
2039,25.jpg,5,0.043156087
2039,42.jpg,1,0.83365446
2039,51.jpg,1,0.8650382
2039,55.jpg,1,0.27388752
2039,58.jpg,2,0.1009155
2039,59.jpg,1,0.6576806
2039,70.jpg,1,0.9746848
2039,72.jpg,0,0.0
2039,88.jpg,1,0.59001523
996,39.jpg,1,0.20547543
996,42.jpg,0,0.0
996,71.jpg,0,0.0
996,90.jpg,3,0.09109256
996,92.jpg,1,0.27168685
9179,26.jpg,1,0.9196318
9179,30.jpg,0,0.0
9179,48.jpg,1,0.9883074
9179,56.jpg,2,0.2688171
9179,61.jpg,1,0.77516073
9179,70.jpg,1,0.99040765
9179,77.jpg,1,0.89286053
9179,86.jpg,1,0.96502596
9179,87.jpg,1,0.9753518
9179,93.jpg,1,0.8301799
991,12.jpg,1,0.2653581
991,19.jpg,0,0.0
991,23.jpg,1,0.18338503
991,41.jpg,3,0.07908594
991,51.jpg,2,0.096347906
991,93.jpg,0,0.0
6793,36.jpg,1,0.998998
6793,37.jpg,1,0.9612137
6793,48.jpg,2,0.17297253
6793,49.jpg,1,0.2673655
6793,68.jpg,1,0.98983043
6793,69.jpg,1,0.675669
6793,82.jpg,1,0.48405817
1720,34.jpg,1,0.95503956
1720,40.jpg,1,0.53162265
1720,43.jpg,0,0.0
1720,49.jpg,1,0.919193
1720,51.jpg,0,0.0
1720,84.jpg,1,0.68122846
1720,89.jpg,1,0.65379953
9999,12.jpg,2,0.14266828
9999,20.jpg,0,0.0
9999,21.jpg,1,0.9367193
9999,64.jpg,1,0.6147994
9999,68.jpg,1,0.84021723
9999,72.jpg,1,0.58692485
9999,76.jpg,1,0.8287144
1046,14.jpg,1,0.3789291
1046,24.jpg,0,0.0
1046,28.jpg,0,0.0
1046,32.jpg,5,0.026837524
1046,36.jpg,1,0.85191816
1046,46.jpg,1,0.5083973
1046,47.jpg,1,0.6958175
1046,54.jpg,1,0.9651409
1046,63.jpg,1,0.09727794
1046,81.jpg,1,0.073703706
1046,90.jpg,1,0.46407896
1864,52.jpg,0,0.0
1864,53.jpg,1,0.7718777
1864,66.jpg,0,0.0
1864,80.jpg,0,0.0
1864,89.jpg,0,0.0
1864,92.jpg,0,0.0
1864,94.jpg,2,0.2721978
12970,21.jpg,0,0.0
12970,50.jpg,1,0.82178456
12970,83.jpg,1,0.7191709
12970,90.jpg,2,0.073829725
12970,91.jpg,1,0.6847258
7680,14.jpg,0,0.0
7680,38.jpg,1,0.8941793
7680,44.jpg,0,0.0
7680,73.jpg,1,0.31333017
7680,77.jpg,1,0.33760628
7680,80.jpg,1,0.1283305
7680,83.jpg,1,0.6122487
7680,93.jpg,3,0.046269067
7680,98.jpg,1,0.7552918
12972,15.jpg,1,0.6283247
12972,18.jpg,1,0.24621907
12972,29.jpg,1,0.9208429
12972,50.jpg,1,0.37223488
12972,58.jpg,1,0.9003422
12972,65.jpg,1,0.15256558
12972,80.jpg,1,0.6622603
12972,84.jpg,0,0.0
12974,12.jpg,1,0.9842419
12974,34.jpg,1,0.99970657
12974,46.jpg,1,0.9686212
12974,58.jpg,1,0.81050503
12974,60.jpg,3,0.058026843
12974,61.jpg,2,0.19586836
12974,64.jpg,1,0.8887056
12974,70.jpg,3,0.10592859
12974,71.jpg,1,0.24898401
12974,96.jpg,1,0.121452436
12613,12.jpg,5,0.07552803
12613,26.jpg,1,0.44040376
12613,37.jpg,2,0.13920316
12613,43.jpg,2,0.14101636
12613,59.jpg,1,0.78133994
12613,62.jpg,0,0.0
12613,64.jpg,0,0.0
12613,65.jpg,1,0.2924157
12613,77.jpg,1,0.12642567
12613,79.jpg,1,0.27182254
12613,80.jpg,0,0.0
12613,83.jpg,2,0.09734771
12613,86.jpg,0,0.0
12613,89.jpg,1,0.20471959
12618,13.jpg,1,0.9553513
12618,16.jpg,0,0.0
12618,19.jpg,1,0.22364783
12618,25.jpg,1,0.6908883
12618,28.jpg,1,0.7059394
12618,31.jpg,1,0.5260954
12618,36.jpg,1,0.47558424
12618,39.jpg,1,0.96503484
12618,45.jpg,1,0.23924467
12618,54.jpg,1,0.82181746
12618,58.jpg,1,0.75670713
12618,85.jpg,1,0.9407065
12618,88.jpg,1,0.85774744
12618,92.jpg,0,0.0
12618,97.jpg,0,0.0
1980,100.jpg,0,0.0
1980,29.jpg,2,0.069815144
1980,34.jpg,0,0.0
1980,48.jpg,1,0.8132153
1980,50.jpg,1,0.8671536
1980,71.jpg,2,0.26416624
1980,72.jpg,0,0.0
1980,88.jpg,0,0.0
7764,100.jpg,0,0.0
7764,14.jpg,1,0.54129195
7764,37.jpg,0,0.0
7764,44.jpg,3,0.0784092
7764,72.jpg,1,0.954271
7764,81.jpg,1,0.76598006
7764,83.jpg,1,0.7885935
7764,97.jpg,1,0.6306704
8429,25.jpg,1,0.1927607
8429,26.jpg,1,0.94948685
8429,32.jpg,1,0.60806364
8429,35.jpg,2,0.08307367
8429,40.jpg,1,0.9868976
8429,66.jpg,1,0.84982497
8429,67.jpg,2,0.19123645
8429,73.jpg,1,0.9610448
8429,87.jpg,0,0.0
8429,94.jpg,1,0.9719254
8429,95.jpg,1,0.97797215
7761,50.jpg,0,0.0
7761,63.jpg,0,0.0
7761,65.jpg,0,0.0
7761,68.jpg,1,0.9598298
7761,74.jpg,2,0.10394339
7761,79.jpg,0,0.0
7761,81.jpg,0,0.0
7761,93.jpg,0,0.0
7761,97.jpg,0,0.0
10496,22.jpg,1,0.19155459
10496,27.jpg,1,0.6429929
10496,44.jpg,3,0.095056504
10496,45.jpg,3,0.038389675
10496,49.jpg,2,0.10959342
10496,54.jpg,1,0.25825402
10496,60.jpg,3,0.06205256
10496,62.jpg,2,0.21574572
10496,79.jpg,1,0.32066685
10223,22.jpg,1,0.37096277
10223,40.jpg,1,0.6493698
10223,43.jpg,1,0.8652357
10223,49.jpg,1,0.34909803
10223,67.jpg,1,0.534928
10223,86.jpg,1,0.93825984
10223,95.jpg,2,0.10510918
10222,19.jpg,4,0.068574816
10222,20.jpg,2,0.29974788
10222,22.jpg,1,0.9636249
10222,25.jpg,1,0.8951383
10222,44.jpg,1,0.97838426
10222,56.jpg,1,0.9866368
10222,66.jpg,1,0.8146592
10222,69.jpg,1,0.81860214
10222,70.jpg,1,0.9743747
10222,92.jpg,1,0.94538444
3078,13.jpg,1,0.99717796
3078,25.jpg,1,0.7961212
3078,30.jpg,1,0.6164627
3078,32.jpg,1,0.9969805
3078,37.jpg,1,0.9982668
3078,47.jpg,1,0.9933869
3078,57.jpg,1,0.98567975
3078,63.jpg,1,0.9522426
3078,78.jpg,1,0.99508554
3078,94.jpg,1,0.60262185
7441,15.jpg,1,0.2112763
7441,18.jpg,0,0.0
7441,19.jpg,2,0.26952296
7441,49.jpg,0,0.0
7441,60.jpg,5,0.0317728
7441,64.jpg,2,0.15965933
7441,65.jpg,1,0.7115507
7441,85.jpg,1,0.2060648
7441,91.jpg,2,0.34140337
6665,28.jpg,1,0.6844334
6665,45.jpg,1,0.89479935
6665,64.jpg,1,0.8685806
6665,68.jpg,1,0.9863143
5946,23.jpg,1,0.4301469
5946,25.jpg,2,0.13467935
5946,27.jpg,1,0.20138322
5946,51.jpg,0,0.0
5946,73.jpg,1,0.49470863
5946,79.jpg,1,0.59183985
5946,86.jpg,1,0.7572082
5946,88.jpg,1,0.69796336
11709,18.jpg,0,0.0
11709,29.jpg,0,0.0
11709,55.jpg,0,0.0
11709,59.jpg,4,0.053378627
11709,65.jpg,2,0.06587695
11709,81.jpg,0,0.0
11709,82.jpg,0,0.0
9135,13.jpg,1,0.832947
9135,26.jpg,1,0.90437365
9135,36.jpg,1,0.82415104
9135,45.jpg,1,0.9789963
9135,66.jpg,1,0.5874361
9135,69.jpg,1,0.9646695
5943,22.jpg,1,0.8610179
5943,27.jpg,1,0.76230925
5943,45.jpg,1,0.87796444
5943,52.jpg,1,0.77161235
5943,73.jpg,1,0.24641699
5943,77.jpg,0,0.0
5943,86.jpg,1,0.87282723
5943,92.jpg,0,0.0
5943,95.jpg,1,0.6284895
5943,98.jpg,0,0.0
8347,32.jpg,1,0.49701068
8347,44.jpg,1,0.9458444
8347,46.jpg,1,0.5135969
8347,53.jpg,0,0.0
8347,59.jpg,1,0.453379
8347,91.jpg,1,0.79889345
8347,99.jpg,2,0.11712969
10655,18.jpg,0,0.0
10655,27.jpg,1,0.40903136
10655,44.jpg,0,0.0
10655,53.jpg,1,0.9157059
10655,85.jpg,4,0.046213172
10655,88.jpg,1,0.25995588
10792,21.jpg,0,0.0
10792,23.jpg,1,0.6458262
10792,37.jpg,1,0.20013896
10792,43.jpg,2,0.16037872
10792,67.jpg,0,0.0
10792,71.jpg,2,0.105235405
10792,78.jpg,0,0.0
11814,13.jpg,1,0.78015625
11814,35.jpg,1,0.3843616
11814,41.jpg,1,0.30930942
11814,58.jpg,1,0.38093495
11814,63.jpg,1,0.10930523
11814,73.jpg,2,0.11739016
11814,90.jpg,2,0.21258052
11812,11.jpg,1,0.5101485
11812,29.jpg,1,0.9129245
11812,38.jpg,1,0.49600732
11812,39.jpg,1,0.8951269
11812,58.jpg,1,0.109021544
11812,62.jpg,1,0.8848672
11812,78.jpg,2,0.21417807
11812,81.jpg,1,0.34428605
11812,84.jpg,2,0.09662195
11812,85.jpg,0,0.0
11812,94.jpg,1,0.8568501
11812,96.jpg,1,0.8208188
11812,97.jpg,1,0.98382354
11812,98.jpg,1,0.38079357
10795,12.jpg,0,0.0
10795,28.jpg,0,0.0
10795,29.jpg,1,0.5365666
10795,43.jpg,1,0.4151201
10795,46.jpg,1,0.7314001
10795,61.jpg,2,0.2948873
10795,68.jpg,1,0.24176736
10795,89.jpg,1,0.6915506
10795,94.jpg,1,0.92221117
13679,13.jpg,0,0.0
13679,32.jpg,1,0.8521713
13679,42.jpg,1,0.43966484
13679,47.jpg,0,0.0
13679,63.jpg,1,0.38508746
13679,64.jpg,1,0.93681264
13679,84.jpg,1,0.64426357
13679,87.jpg,5,0.04931052
13679,88.jpg,1,0.97814333
13679,91.jpg,0,0.0
13679,96.jpg,1,0.13856475
13679,97.jpg,1,0.5554578
13678,19.jpg,3,0.046274707
13678,34.jpg,0,0.0
13678,51.jpg,1,0.99760604
13678,61.jpg,2,0.24545196
13678,78.jpg,1,0.8702925
13678,80.jpg,1,0.5869818
13678,87.jpg,1,0.9615988
13678,91.jpg,3,0.056157608
13678,94.jpg,1,0.87125564
13678,96.jpg,1,0.28680006
13678,98.jpg,1,0.23599541
9383,34.jpg,4,0.06005725
9383,35.jpg,1,0.09793828
9383,49.jpg,2,0.363291
9383,63.jpg,1,0.73055255
9383,64.jpg,1,0.51696473
9383,82.jpg,2,0.09403773
9383,89.jpg,1,0.5476813
9383,90.jpg,5,0.04947947
9383,93.jpg,2,0.071052216
6347,18.jpg,1,0.26936847
6347,22.jpg,1,0.86642903
6347,28.jpg,1,0.8832405
6347,51.jpg,1,0.81037873
6347,95.jpg,1,0.87167174
6347,97.jpg,1,0.52309656
6347,98.jpg,1,0.68803465
14553,12.jpg,1,0.672563
14553,13.jpg,1,0.3874122
14553,31.jpg,1,0.8890572
14553,41.jpg,1,0.57576215
14553,42.jpg,1,0.99784315
14553,49.jpg,1,0.9970229
14553,59.jpg,0,0.0
14553,65.jpg,1,0.9765573
14553,79.jpg,1,0.9924353
1665,19.jpg,1,0.15860169
1665,21.jpg,0,0.0
1665,26.jpg,1,0.43833366
1665,32.jpg,1,0.7709517
1665,40.jpg,4,0.044480797
1665,41.jpg,3,0.074092336
1665,53.jpg,0,0.0
1665,56.jpg,1,0.9025182
1665,66.jpg,1,0.49313447
1665,68.jpg,0,0.0
1665,92.jpg,2,0.15117277
2560,20.jpg,0,0.0
2560,21.jpg,1,0.42288265
2560,39.jpg,1,0.33223706
2560,59.jpg,2,0.18429786
2560,69.jpg,1,0.4638978
2560,88.jpg,1,0.24661508
7041,14.jpg,3,0.091604374
7041,22.jpg,0,0.0
7041,24.jpg,1,0.0553919
7041,33.jpg,1,0.28295657
7041,45.jpg,4,0.047193505
7041,59.jpg,0,0.0
7041,67.jpg,2,0.082861304
7041,72.jpg,0,0.0
7041,75.jpg,0,0.0
7041,79.jpg,1,0.06672221
7041,82.jpg,0,0.0
7042,35.jpg,0,0.0
7042,39.jpg,1,0.9222202
7042,63.jpg,1,0.91179234
7042,72.jpg,1,0.27720067
7042,84.jpg,1,0.95952874
7042,90.jpg,1,0.8566431
13672,20.jpg,1,0.2792748
13672,25.jpg,1,0.78677917
13672,52.jpg,1,0.14846905
13672,53.jpg,1,0.42956644
13672,82.jpg,1,0.37773398
13672,84.jpg,1,0.5114343
12370,19.jpg,0,0.0
12370,34.jpg,0,0.0
12370,43.jpg,1,0.59216064
12370,51.jpg,1,0.3194552
12370,60.jpg,1,0.472542
12370,62.jpg,5,0.0210939
12370,76.jpg,1,0.10850064
12370,82.jpg,1,0.935778
12370,90.jpg,1,0.05045136
13170,71.jpg,1,0.32758224
13170,75.jpg,0,0.0
13170,85.jpg,1,0.24680884
13170,88.jpg,1,0.24334016
13170,91.jpg,1,0.5011014
13170,93.jpg,1,0.796272
13078,22.jpg,0,0.0
13078,30.jpg,0,0.0
13078,33.jpg,1,0.85586995
13078,37.jpg,1,0.7135577
13078,55.jpg,1,0.8595072
13078,96.jpg,1,0.64685833
13176,11.jpg,0,0.0
13176,15.jpg,0,0.0
13176,17.jpg,2,0.14093614
13176,20.jpg,1,0.8080279
13176,22.jpg,0,0.0
13176,31.jpg,2,0.12280314
13176,38.jpg,2,0.06402915
13176,55.jpg,1,0.3122462
13176,56.jpg,4,0.04786588
13176,58.jpg,1,0.55209047
13176,63.jpg,2,0.22121325
13176,69.jpg,5,0.04310617
13176,73.jpg,1,0.7585339
13176,77.jpg,1,0.4615892
12075,23.jpg,1,0.67990476
