5647,92.jpg,0,0.0
10107,32.jpg,1,0.22149856
10107,33.jpg,0,0.0
10107,38.jpg,4,0.06091522
10107,53.jpg,1,0.31653336
10107,69.jpg,1,0.40349835
9907,19.jpg,4,0.038597144
9907,30.jpg,1,0.13412336
9907,34.jpg,1,0.96329653
9907,41.jpg,1,0.99759173
9907,44.jpg,1,0.9530768
9907,61.jpg,0,0.0
9907,76.jpg,1,0.21308844
9907,77.jpg,1,0.98118055
9907,85.jpg,0,0.0
9907,91.jpg,1,0.20797424
5880,15.jpg,1,0.73630655
5880,17.jpg,2,0.15696642
5880,19.jpg,0,0.0
5880,30.jpg,1,0.7705269
5880,31.jpg,1,0.6499145
5880,45.jpg,0,0.0
5880,57.jpg,1,0.874828
5880,60.jpg,0,0.0
5880,72.jpg,1,0.78873146
5880,82.jpg,2,0.2672036
14174,25.jpg,1,0.80194324
14174,43.jpg,1,0.17503515
14174,44.jpg,0,0.0
14174,48.jpg,1,0.18805102
14174,74.jpg,1,0.8716775
14174,76.jpg,0,0.0
14174,82.jpg,1,0.8945384
14174,97.jpg,1,0.15051132
6090,16.jpg,1,0.99598855
6090,29.jpg,1,0.98236626
6090,38.jpg,1,0.9338039
6090,39.jpg,1,0.75137836
6090,46.jpg,1,0.36670434
6090,57.jpg,1,0.99499017
6090,69.jpg,1,0.9947566
6090,76.jpg,1,0.997551
6090,82.jpg,1,0.45752904
14276,22.jpg,1,0.24624394
14276,25.jpg,5,0.03513598
14276,52.jpg,0,0.0
14276,55.jpg,1,0.7031528
14276,67.jpg,1,0.56372577
14276,70.jpg,4,0.05396686
14276,74.jpg,0,0.0
14276,76.jpg,1,0.68408626
14276,81.jpg,0,0.0
14276,88.jpg,1,0.9459306
14276,91.jpg,1,0.16046478
3065,15.jpg,1,0.9054865
3065,41.jpg,1,0.13307573
3065,45.jpg,1,0.89132273
3065,50.jpg,1,0.12958379
3065,62.jpg,1,0.93217176
3065,73.jpg,1,0.7672676
3065,85.jpg,1,0.9376085
12804,12.jpg,1,0.038722526
12804,29.jpg,1,0.4746632
12804,36.jpg,1,0.8606225
12804,45.jpg,1,0.44145727
12804,63.jpg,3,0.030031275
12804,71.jpg,1,0.39252105
12804,76.jpg,0,0.0
12804,89.jpg,1,0.20051302
3797,14.jpg,2,0.06109629
3797,16.jpg,0,0.0
3797,18.jpg,1,0.21255733
3797,28.jpg,0,0.0
3797,60.jpg,0,0.0
3797,71.jpg,4,0.049305037
3797,76.jpg,1,0.08631231
3797,83.jpg,2,0.15857199
3797,94.jpg,1,0.8805949
3797,95.jpg,1,0.92142427
13224,15.jpg,1,0.60292625
13224,23.jpg,2,0.14033423
13224,36.jpg,0,0.0
13224,53.jpg,1,0.14880973
13224,58.jpg,2,0.48099008
13224,63.jpg,3,0.06286407
13224,78.jpg,0,0.0
13224,82.jpg,0,0.0
13224,89.jpg,5,0.036842547
13224,92.jpg,0,0.0
2131,21.jpg,0,0.0
2131,24.jpg,0,0.0
2131,25.jpg,0,0.0
2131,34.jpg,0,0.0
2131,41.jpg,1,0.6177759
2131,54.jpg,0,0.0
2131,68.jpg,0,0.0
2131,78.jpg,0,0.0
2131,80.jpg,2,0.066536166
2131,92.jpg,3,0.10538884
2039,100.jpg,2,0.055507276
2039,25.jpg,4,0.05678009
2039,42.jpg,1,0.87156135
2039,51.jpg,1,0.92425007
2039,55.jpg,1,0.18652709
2039,58.jpg,1,0.14459711
2039,59.jpg,1,0.4878905
2039,70.jpg,1,0.97981334
2039,72.jpg,0,0.0
2039,88.jpg,1,0.7033251
996,39.jpg,1,0.1992238
996,42.jpg,0,0.0
996,71.jpg,0,0.0
996,90.jpg,1,0.15812711
996,92.jpg,1,0.255463
9179,26.jpg,1,0.9694856
9179,30.jpg,0,0.0
9179,48.jpg,1,0.9952232
9179,56.jpg,1,0.41815302
9179,61.jpg,1,0.83494276
9179,70.jpg,1,0.9935555
9179,77.jpg,1,0.93914914
9179,86.jpg,1,0.9858607
9179,87.jpg,1,0.98182124
9179,93.jpg,1,0.85653436
991,12.jpg,1,0.22017527
991,19.jpg,5,0.048545964
991,23.jpg,3,0.09856159
991,41.jpg,1,0.07226946
991,51.jpg,3,0.11067811
991,93.jpg,0,0.0
6793,36.jpg,1,0.99982977
6793,37.jpg,1,0.9878341
6793,48.jpg,1,0.4493844
6793,49.jpg,1,0.5447126
6793,68.jpg,1,0.997414
6793,69.jpg,1,0.8750552
6793,82.jpg,1,0.8248571
1720,34.jpg,1,0.943468
1720,40.jpg,1,0.3961211
1720,43.jpg,0,0.0
1720,49.jpg,1,0.84602517
1720,51.jpg,0,0.0
1720,84.jpg,1,0.62985384
1720,89.jpg,1,0.38029438
9999,12.jpg,1,0.1810362
9999,20.jpg,0,0.0
9999,21.jpg,1,0.97443783
9999,64.jpg,1,0.6932641
9999,68.jpg,1,0.86794513
9999,72.jpg,1,0.69524485
9999,76.jpg,1,0.91131747
1046,14.jpg,1,0.40770698
1046,24.jpg,0,0.0
1046,28.jpg,0,0.0
1046,32.jpg,4,0.056086008
1046,36.jpg,1,0.8446612
1046,46.jpg,1,0.47517902
1046,47.jpg,1,0.65592974
1046,54.jpg,1,0.96293175
1046,63.jpg,0,0.0
1046,81.jpg,2,0.10872477
1046,90.jpg,1,0.4732046
1864,52.jpg,0,0.0
1864,53.jpg,1,0.7293274
1864,66.jpg,0,0.0
1864,80.jpg,0,0.0
1864,89.jpg,0,0.0
1864,92.jpg,5,0.049714986
1864,94.jpg,2,0.34884444
12970,21.jpg,0,0.0
12970,50.jpg,1,0.651886
12970,83.jpg,1,0.76887465
12970,90.jpg,1,0.11545341
12970,91.jpg,1,0.644048
7680,14.jpg,0,0.0
7680,38.jpg,1,0.8354118
7680,44.jpg,0,0.0
7680,73.jpg,1,0.17976882
7680,77.jpg,1,0.32587317
7680,80.jpg,2,0.08626773
7680,83.jpg,1,0.6720228
7680,93.jpg,0,0.0
7680,98.jpg,1,0.6568711
12972,15.jpg,1,0.6483987
12972,18.jpg,1,0.25576794
12972,29.jpg,1,0.8760247
12972,50.jpg,1,0.2706857
12972,58.jpg,1,0.9208159
12972,65.jpg,2,0.11940023
12972,80.jpg,1,0.60011727
12972,84.jpg,0,0.0
12974,12.jpg,1,0.98293006
12974,34.jpg,1,0.9994704
12974,46.jpg,1,0.97497016
12974,58.jpg,1,0.7494641
12974,60.jpg,3,0.066007
12974,61.jpg,2,0.119285256
12974,64.jpg,1,0.8194067
12974,70.jpg,3,0.047346354
12974,71.jpg,1,0.3901233
12974,96.jpg,1,0.25746167
12613,12.jpg,3,0.12730162
12613,26.jpg,1,0.8729444
12613,37.jpg,1,0.27477518
12613,43.jpg,0,0.0
12613,59.jpg,1,0.9504822
12613,62.jpg,3,0.089613914
12613,64.jpg,0,0.0
12613,65.jpg,1,0.5495767
12613,77.jpg,1,0.35904604
12613,79.jpg,1,0.52776897
12613,80.jpg,0,0.0
12613,83.jpg,2,0.21334954
12613,86.jpg,3,0.068206206
12613,89.jpg,1,0.5290397
12618,13.jpg,1,0.91448903
12618,16.jpg,0,0.0
12618,19.jpg,2,0.1172762
12618,25.jpg,1,0.6271381
12618,28.jpg,1,0.38393953
12618,31.jpg,1,0.2827847
12618,36.jpg,1,0.3341305
12618,39.jpg,1,0.91969407
12618,45.jpg,1,0.11721201
12618,54.jpg,1,0.725583
12618,58.jpg,1,0.61577374
12618,85.jpg,1,0.92631626
12618,88.jpg,1,0.6020864
12618,92.jpg,0,0.0
12618,97.jpg,5,0.048913896
1980,100.jpg,0,0.0
1980,29.jpg,2,0.1380471
1980,34.jpg,0,0.0
1980,48.jpg,1,0.92029643
1980,50.jpg,1,0.88657594
1980,71.jpg,1,0.52860796
1980,72.jpg,5,0.07611785
1980,88.jpg,0,0.0
7764,100.jpg,0,0.0
7764,14.jpg,2,0.22911075
7764,37.jpg,0,0.0
7764,44.jpg,0,0.0
7764,72.jpg,1,0.8585113
7764,81.jpg,1,0.54103416
7764,83.jpg,1,0.6799063
7764,97.jpg,1,0.34923205
8429,25.jpg,1,0.30743048
8429,26.jpg,1,0.93610966
8429,32.jpg,1,0.70159435
8429,35.jpg,2,0.10700937
8429,40.jpg,1,0.9884425
8429,66.jpg,1,0.8067547
8429,67.jpg,1,0.302167
8429,73.jpg,1,0.9752176
8429,87.jpg,0,0.0
8429,94.jpg,1,0.97392017
8429,95.jpg,1,0.98605436
7761,50.jpg,0,0.0
7761,63.jpg,0,0.0
7761,65.jpg,0,0.0
7761,68.jpg,1,0.96265286
7761,74.jpg,3,0.10570431
7761,79.jpg,0,0.0
7761,81.jpg,3,0.051293164
7761,93.jpg,0,0.0
7761,97.jpg,0,0.0
10496,22.jpg,1,0.22934538
10496,27.jpg,1,0.7601327
10496,44.jpg,2,0.18155572
10496,45.jpg,0,0.0
10496,49.jpg,2,0.09828333
10496,54.jpg,1,0.43084228
10496,60.jpg,3,0.06154888
10496,62.jpg,1,0.27877203
10496,79.jpg,1,0.2912592
10223,22.jpg,1,0.4380104
10223,40.jpg,1,0.78472286
10223,43.jpg,1,0.81094337
10223,49.jpg,1,0.47719988
10223,67.jpg,1,0.5982163
10223,86.jpg,1,0.9304552
10223,95.jpg,1,0.28523374
10222,19.jpg,5,0.05722714
10222,20.jpg,2,0.17697828
10222,22.jpg,1,0.95574725
10222,25.jpg,1,0.85964996
10222,44.jpg,1,0.96808505
10222,56.jpg,1,0.972854
10222,66.jpg,1,0.71465003
10222,69.jpg,1,0.8035387
10222,70.jpg,1,0.9635319
10222,92.jpg,1,0.91396844
3078,13.jpg,1,0.99654084
3078,25.jpg,1,0.7034807
3078,30.jpg,1,0.61903274
3078,32.jpg,1,0.99583375
3078,37.jpg,1,0.9972844
3078,47.jpg,1,0.9914962
3078,57.jpg,1,0.98437655
3078,63.jpg,1,0.9417944
3078,78.jpg,1,0.9938659
3078,94.jpg,1,0.55488783
7441,15.jpg,1,0.21273294
7441,18.jpg,0,0.0
7441,19.jpg,1,0.2848246
7441,49.jpg,0,0.0
7441,60.jpg,0,0.0
7441,64.jpg,1,0.23002669
7441,65.jpg,1,0.62154233
7441,85.jpg,4,0.096625276
7441,91.jpg,2,0.21023749
6665,28.jpg,1,0.6583923
6665,45.jpg,1,0.8675611
6665,64.jpg,1,0.8712933
6665,68.jpg,1,0.9834969
5946,23.jpg,1,0.68952286
5946,25.jpg,1,0.37830698
5946,27.jpg,1,0.20111308
5946,51.jpg,0,0.0
5946,73.jpg,1,0.52723354
5946,79.jpg,1,0.50870126
5946,86.jpg,1,0.7092427
5946,88.jpg,1,0.89194757
11709,18.jpg,0,0.0
11709,29.jpg,0,0.0
11709,55.jpg,0,0.0
11709,59.jpg,2,0.06621303
11709,65.jpg,2,0.08490793
11709,81.jpg,0,0.0
11709,82.jpg,0,0.0
9135,13.jpg,1,0.87499815
9135,26.jpg,1,0.894139
9135,36.jpg,1,0.8967304
9135,45.jpg,1,0.9924193
9135,66.jpg,1,0.87395734
9135,69.jpg,1,0.96515447
5943,22.jpg,1,0.8532716
5943,27.jpg,1,0.73177326
5943,45.jpg,1,0.8772406
5943,52.jpg,1,0.7074628
5943,73.jpg,1,0.30376077
5943,77.jpg,0,0.0
5943,86.jpg,1,0.8140633
5943,92.jpg,0,0.0
5943,95.jpg,1,0.6512368
5943,98.jpg,0,0.0
8347,32.jpg,1,0.4889526
8347,44.jpg,1,0.97116435
8347,46.jpg,1,0.4819307
8347,53.jpg,0,0.0
8347,59.jpg,1,0.5881711
8347,91.jpg,1,0.6847278
8347,99.jpg,1,0.112784594
10655,18.jpg,0,0.0
10655,27.jpg,1,0.4160752
10655,44.jpg,0,0.0
10655,53.jpg,1,0.92818123
10655,85.jpg,0,0.0
10655,88.jpg,2,0.31309995
10792,21.jpg,0,0.0
10792,23.jpg,1,0.6504854
10792,37.jpg,1,0.156634
10792,43.jpg,1,0.174914
10792,67.jpg,0,0.0
10792,71.jpg,2,0.100719474
10792,78.jpg,0,0.0
11814,13.jpg,1,0.7910483
11814,35.jpg,1,0.3565485
11814,41.jpg,1,0.4629072
11814,58.jpg,1,0.3824704
11814,63.jpg,1,0.21572873
11814,73.jpg,2,0.22790907
11814,90.jpg,1,0.5840749
11812,11.jpg,1,0.4366895
11812,29.jpg,1,0.87321144
11812,38.jpg,1,0.43224984
11812,39.jpg,1,0.7435151
11812,58.jpg,3,0.06783462
11812,62.jpg,1,0.9038275
11812,78.jpg,1,0.14991596
11812,81.jpg,2,0.1457761
11812,84.jpg,2,0.044498462
11812,85.jpg,0,0.0
11812,94.jpg,1,0.62807184
11812,96.jpg,1,0.6594454
11812,97.jpg,1,0.97412145
11812,98.jpg,1,0.45169705
10795,12.jpg,0,0.0
10795,28.jpg,0,0.0
10795,29.jpg,1,0.6787301
10795,43.jpg,1,0.35586846
10795,46.jpg,1,0.6380474
10795,61.jpg,1,0.45727432
10795,68.jpg,1,0.17816785
10795,89.jpg,1,0.6628732
10795,94.jpg,1,0.83109766
13679,13.jpg,5,0.04508736
13679,32.jpg,1,0.8180602
13679,42.jpg,1,0.5232012
13679,47.jpg,0,0.0
13679,63.jpg,1,0.29586023
13679,64.jpg,1,0.9163557
13679,84.jpg,1,0.5458528
13679,87.jpg,0,0.0
13679,88.jpg,1,0.9660998
13679,91.jpg,0,0.0
13679,96.jpg,1,0.26637307
13679,97.jpg,1,0.6029812
13678,19.jpg,2,0.024395784
13678,34.jpg,0,0.0
13678,51.jpg,1,0.9911624
13678,61.jpg,2,0.29830697
13678,78.jpg,1,0.55807143
13678,80.jpg,2,0.26704538
13678,87.jpg,1,0.88231176
13678,91.jpg,3,0.054783963
13678,94.jpg,1,0.5752021
13678,96.jpg,2,0.20252545
13678,98.jpg,1,0.27443725
9383,34.jpg,5,0.03774308
9383,35.jpg,1,0.08044158
9383,49.jpg,2,0.29319263
9383,63.jpg,1,0.60817915
9383,64.jpg,1,0.38335705
9383,82.jpg,2,0.07904998
9383,89.jpg,1,0.58215433
9383,90.jpg,0,0.0
9383,93.jpg,2,0.051418655
6347,18.jpg,2,0.14834718
6347,22.jpg,1,0.65751195
6347,28.jpg,1,0.76519954
6347,51.jpg,1,0.7783186
6347,95.jpg,1,0.7557032
6347,97.jpg,1,0.36976293
6347,98.jpg,1,0.5324245
14553,12.jpg,1,0.64762384
14553,13.jpg,1,0.40176153
14553,31.jpg,1,0.9148811
14553,41.jpg,1,0.5575861
14553,42.jpg,1,0.9981534
14553,49.jpg,1,0.99628156
14553,59.jpg,0,0.0
14553,65.jpg,1,0.98245054
14553,79.jpg,1,0.9932469
1665,19.jpg,1,0.22165163
1665,21.jpg,0,0.0
1665,26.jpg,1,0.72291976
1665,32.jpg,1,0.9237275
1665,40.jpg,2,0.09689948
1665,41.jpg,1,0.2294751
1665,53.jpg,0,0.0
1665,56.jpg,1,0.94095606
1665,66.jpg,1,0.7448323
1665,68.jpg,0,0.0
1665,92.jpg,1,0.39310575
2560,20.jpg,0,0.0
2560,21.jpg,1,0.34938493
2560,39.jpg,1,0.16119295
2560,59.jpg,2,0.13335085
2560,69.jpg,1,0.3895453
2560,88.jpg,1,0.18681002
7041,14.jpg,3,0.07749176
7041,22.jpg,0,0.0
7041,24.jpg,1,0.085868225
7041,33.jpg,1,0.33930278
7041,45.jpg,5,0.034192115
7041,59.jpg,0,0.0
7041,67.jpg,1,0.1350521
7041,72.jpg,0,0.0
7041,75.jpg,0,0.0
7041,79.jpg,1,0.055561107
7041,82.jpg,0,0.0
7042,35.jpg,0,0.0
7042,39.jpg,1,0.91870993
7042,63.jpg,1,0.9064241
7042,72.jpg,1,0.2485178
7042,84.jpg,1,0.94471806
7042,90.jpg,1,0.863833
13672,20.jpg,1,0.46662462
13672,25.jpg,1,0.8944793
13672,52.jpg,1,0.26979515
13672,53.jpg,1,0.57277685
13672,82.jpg,1,0.6105631
13672,84.jpg,1,0.7168267
12370,19.jpg,0,0.0
12370,34.jpg,0,0.0
12370,43.jpg,1,0.74151134
12370,51.jpg,1,0.35547975
12370,60.jpg,2,0.22231954
12370,62.jpg,5,0.016364625
12370,76.jpg,2,0.15998006
12370,82.jpg,1,0.9482787
12370,90.jpg,4,0.031765684
13170,71.jpg,1,0.115393944
13170,75.jpg,0,0.0
13170,85.jpg,1,0.14548355
13170,88.jpg,2,0.12032797
13170,91.jpg,1,0.33255574
13170,93.jpg,1,0.8417586
13078,22.jpg,0,0.0
13078,30.jpg,0,0.0
13078,33.jpg,1,0.9425252
13078,37.jpg,1,0.8714527
13078,55.jpg,1,0.9338983
13078,96.jpg,1,0.79280335
13176,11.jpg,0,0.0
13176,15.jpg,0,0.0
13176,17.jpg,1,0.2826536
13176,20.jpg,1,0.8932126
13176,22.jpg,3,0.055684272
13176,31.jpg,1,0.18875092
13176,38.jpg,1,0.14724606
13176,55.jpg,1,0.3989916
13176,56.jpg,2,0.08701144
13176,58.jpg,1,0.7410487
13176,63.jpg,1,0.34241232
13176,69.jpg,1,0.12332918
13176,73.jpg,1,0.91299516
13176,77.jpg,1,0.57938504
12075,23.jpg,1,0.7453732
