7700,26.jpg,1,0.97500753
7700,31.jpg,1,0.8694442
7700,39.jpg,1,0.84664416
7700,42.jpg,1,0.9775984
7700,51.jpg,1,0.76915866
7700,71.jpg,1,0.14772967
193,22.jpg,4,0.006355101
193,23.jpg,2,0.06995047
193,24.jpg,1,0.64328605
193,38.jpg,5,0.019984772
193,52.jpg,0,0.0
193,60.jpg,1,0.09208122
193,63.jpg,4,0.021526815
193,72.jpg,0,0.0
193,74.jpg,1,0.59997946
193,81.jpg,3,0.06527299
193,92.jpg,0,0.0
7615,12.jpg,1,0.83271873
7615,18.jpg,3,0.04622779
7615,22.jpg,1,0.47434172
7615,25.jpg,0,0.0
7615,35.jpg,3,0.07945902
7615,55.jpg,1,0.82899266
7615,60.jpg,1,0.91938394
5649,100.jpg,1,0.98440546
5649,17.jpg,1,0.9937312
5649,24.jpg,0,0.0
5649,40.jpg,1,0.9295474
5649,45.jpg,1,0.9807283
5649,55.jpg,1,0.9478878
5649,71.jpg,1,0.93809325
5649,82.jpg,1,0.1743989
5649,85.jpg,1,0.9969002
5649,96.jpg,4,0.022500435
6241,11.jpg,1,0.51597095
6241,16.jpg,3,0.070857696
6241,33.jpg,3,0.1035751
6241,38.jpg,0,0.0
6241,39.jpg,1,0.5930615
6241,42.jpg,1,0.9530421
6241,52.jpg,1,0.9304719
6241,57.jpg,1,0.8492933
6241,87.jpg,1,0.4912799
6241,88.jpg,1,0.8519157
6241,91.jpg,1,0.9606567
2147,14.jpg,1,0.58970475
2147,21.jpg,0,0.0
2147,35.jpg,1,0.39229396
2147,43.jpg,2,0.27785152
2147,71.jpg,1,0.68397105
2147,80.jpg,1,0.8008691
2147,90.jpg,0,0.0
2147,92.jpg,1,0.8442351
2147,97.jpg,1,0.83523285
2147,98.jpg,1,0.93905854
13707,56.jpg,0,0.0
13707,57.jpg,1,0.10554442
13707,60.jpg,2,0.3614717
13707,63.jpg,2,0.33890882
13707,64.jpg,1,0.4537478
13707,68.jpg,1,0.5323401
13707,86.jpg,2,0.12094367
13707,87.jpg,1,0.47874314
13707,90.jpg,1,0.49106747
13707,98.jpg,1,0.78625095
13707,99.jpg,5,0.031029023
2145,11.jpg,1,0.63492674
2145,25.jpg,0,0.0
2145,27.jpg,0,0.0
2145,33.jpg,1,0.509215
2145,39.jpg,0,0.0
2145,40.jpg,1,0.2731615
2145,42.jpg,0,0.0
2145,51.jpg,1,0.11386147
2145,54.jpg,0,0.0
2145,60.jpg,1,0.11723081
2145,68.jpg,1,0.6621134
2145,74.jpg,1,0.21531813
2145,75.jpg,1,0.37432268
2145,98.jpg,1,0.33822113
2145,99.jpg,4,0.04440185
13259,30.jpg,1,0.67676646
13259,37.jpg,1,0.67901945
13259,38.jpg,1,0.96147823
13259,40.jpg,0,0.0
13259,53.jpg,1,0.28625908
13259,69.jpg,1,0.8999866
13259,91.jpg,1,0.8362215
5088,24.jpg,1,0.35261708
5088,41.jpg,1,0.8935975
5088,46.jpg,1,0.41147915
5088,49.jpg,0,0.0
5088,57.jpg,1,0.8782038
5088,64.jpg,1,0.8270339
5088,65.jpg,1,0.47207507
5088,68.jpg,1,0.3071573
5088,93.jpg,1,0.7975685
5088,94.jpg,1,0.281208
14481,34.jpg,1,0.8859018
14481,38.jpg,1,0.9800653
14481,64.jpg,1,0.8730248
14481,71.jpg,1,0.970235
14481,76.jpg,1,0.8511121
14481,85.jpg,1,0.4400138
14481,91.jpg,1,0.92773163
5647,13.jpg,1,0.796129
5647,27.jpg,3,0.1387174
5647,34.jpg,1,0.9008211
5647,38.jpg,2,0.1026004
5647,71.jpg,1,0.628238
5647,73.jpg,2,0.24293324
5647,92.jpg,0,0.0
10107,32.jpg,1,0.36231703
10107,33.jpg,0,0.0
10107,38.jpg,4,0.07499905
10107,53.jpg,1,0.34069258
10107,69.jpg,1,0.32404256
9907,19.jpg,0,0.0
9907,30.jpg,1,0.10463532
9907,34.jpg,1,0.9731541
9907,41.jpg,1,0.99916196
9907,44.jpg,1,0.9743692
9907,61.jpg,0,0.0
9907,76.jpg,1,0.24961169
9907,77.jpg,1,0.9853123
9907,85.jpg,0,0.0
9907,91.jpg,1,0.3677696
5880,15.jpg,1,0.8349129
5880,17.jpg,1,0.3113582
5880,19.jpg,0,0.0
5880,30.jpg,1,0.8674373
5880,31.jpg,1,0.7936743
5880,45.jpg,0,0.0
5880,57.jpg,1,0.9101113
5880,60.jpg,0,0.0
5880,72.jpg,1,0.75405335
5880,82.jpg,1,0.42807955
14174,25.jpg,1,0.9001152
14174,43.jpg,1,0.2605405
14174,44.jpg,0,0.0
14174,48.jpg,1,0.19267286
14174,74.jpg,1,0.89880997
14174,76.jpg,0,0.0
14174,82.jpg,1,0.9472379
14174,97.jpg,1,0.14452693
6090,16.jpg,1,0.99657565
6090,29.jpg,1,0.98451763
6090,38.jpg,1,0.91909987
6090,39.jpg,1,0.731751
6090,46.jpg,1,0.61059177
6090,57.jpg,1,0.9932776
6090,69.jpg,1,0.99515593
6090,76.jpg,1,0.9985404
6090,82.jpg,1,0.5278614
14276,22.jpg,2,0.100770496
14276,25.jpg,0,0.0
14276,52.jpg,0,0.0
14276,55.jpg,1,0.65564376
14276,67.jpg,1,0.6374159
14276,70.jpg,5,0.049645577
14276,74.jpg,0,0.0
14276,76.jpg,1,0.5669499
14276,81.jpg,0,0.0
14276,88.jpg,1,0.89943373
14276,91.jpg,1,0.1503073
3065,15.jpg,1,0.96875453
3065,41.jpg,1,0.2387756
3065,45.jpg,1,0.9209791
3065,50.jpg,1,0.17183605
3065,62.jpg,1,0.9221983
3065,73.jpg,1,0.74602765
3065,85.jpg,1,0.9732208
12804,12.jpg,1,0.07580239
12804,29.jpg,1,0.5867884
12804,36.jpg,1,0.89205486
12804,45.jpg,1,0.57884514
12804,63.jpg,3,0.041231807
12804,71.jpg,1,0.48239943
12804,76.jpg,0,0.0
12804,89.jpg,1,0.2825404
3797,14.jpg,1,0.1758286
3797,16.jpg,0,0.0
3797,18.jpg,1,0.35947064
3797,28.jpg,0,0.0
3797,60.jpg,5,0.03608713
3797,71.jpg,2,0.18108599
3797,76.jpg,1,0.17424504
3797,83.jpg,1,0.27752864
3797,94.jpg,1,0.9419007
3797,95.jpg,1,0.96696156
13224,15.jpg,1,0.8442305
13224,23.jpg,2,0.1638823
13224,36.jpg,0,0.0
13224,53.jpg,1,0.17211278
13224,58.jpg,1,0.86323243
13224,63.jpg,1,0.098113656
13224,78.jpg,0,0.0
13224,82.jpg,0,0.0
13224,89.jpg,0,0.0
13224,92.jpg,0,0.0
2131,21.jpg,0,0.0
2131,24.jpg,0,0.0
2131,25.jpg,0,0.0
2131,34.jpg,0,0.0
2131,41.jpg,1,0.6648637
2131,54.jpg,0,0.0
2131,68.jpg,0,0.0
2131,78.jpg,2,0.11320896
2131,80.jpg,1,0.10976156
2131,92.jpg,3,0.057759725
2039,100.jpg,4,0.03665796
2039,25.jpg,3,0.061542258
2039,42.jpg,1,0.88192755
2039,51.jpg,1,0.93306935
2039,55.jpg,1,0.25309688
2039,58.jpg,1,0.15329947
2039,59.jpg,1,0.6450811
2039,70.jpg,1,0.9786864
2039,72.jpg,0,0.0
2039,88.jpg,1,0.71826637
996,39.jpg,1,0.21982265
996,42.jpg,0,0.0
996,71.jpg,0,0.0
996,90.jpg,2,0.12716565
996,92.jpg,1,0.1357496
9179,26.jpg,1,0.9482746
9179,30.jpg,0,0.0
9179,48.jpg,1,0.9914554
9179,56.jpg,1,0.28769067
9179,61.jpg,1,0.8090893
9179,70.jpg,1,0.98920876
9179,77.jpg,1,0.9009697
9179,86.jpg,1,0.9745402
9179,87.jpg,1,0.9625418
9179,93.jpg,1,0.8361268
991,12.jpg,1,0.49267715
991,19.jpg,2,0.13096014
991,23.jpg,1,0.16198409
991,41.jpg,1,0.15220067
991,51.jpg,1,0.33490714
991,93.jpg,0,0.0
6793,36.jpg,1,0.9996823
6793,37.jpg,1,0.98428476
6793,48.jpg,1,0.31489605
6793,49.jpg,1,0.45434934
6793,68.jpg,1,0.9950742
6793,69.jpg,1,0.8006017
6793,82.jpg,1,0.75891036
1720,34.jpg,1,0.95007044
1720,40.jpg,2,0.27931744
1720,43.jpg,0,0.0
1720,49.jpg,1,0.8652788
1720,51.jpg,0,0.0
1720,84.jpg,1,0.6382589
1720,89.jpg,1,0.47075224
9999,12.jpg,1,0.29460904
9999,20.jpg,0,0.0
9999,21.jpg,1,0.94138634
9999,64.jpg,1,0.6889472
9999,68.jpg,1,0.8975271
9999,72.jpg,1,0.71650666
9999,76.jpg,1,0.83037925
1046,14.jpg,1,0.2303603
1046,24.jpg,0,0.0
1046,28.jpg,0,0.0
1046,32.jpg,0,0.0
1046,36.jpg,1,0.73948914
1046,46.jpg,1,0.25577816
1046,47.jpg,1,0.494567
1046,54.jpg,1,0.93724984
1046,63.jpg,0,0.0
1046,81.jpg,1,0.052348025
1046,90.jpg,1,0.25280845
1864,52.jpg,0,0.0
1864,53.jpg,1,0.8173398
1864,66.jpg,0,0.0
1864,80.jpg,0,0.0
1864,89.jpg,0,0.0
1864,92.jpg,4,0.057814028
1864,94.jpg,2,0.31577808
12970,21.jpg,0,0.0
12970,50.jpg,1,0.58389986
12970,83.jpg,1,0.51540446
12970,90.jpg,0,0.0
12970,91.jpg,1,0.4548768
7680,14.jpg,0,0.0
7680,38.jpg,1,0.9467047
7680,44.jpg,5,0.023310266
7680,73.jpg,1,0.27594647
7680,77.jpg,1,0.50594014
7680,80.jpg,1,0.36612526
7680,83.jpg,1,0.84163964
7680,93.jpg,0,0.0
7680,98.jpg,1,0.848742
12972,15.jpg,1,0.6602836
12972,18.jpg,1,0.32936698
12972,29.jpg,1,0.84719926
12972,50.jpg,1,0.4109622
12972,58.jpg,1,0.92163384
12972,65.jpg,1,0.20611681
12972,80.jpg,1,0.48284277
12972,84.jpg,0,0.0
12974,12.jpg,1,0.9836162
12974,34.jpg,1,0.9996749
12974,46.jpg,1,0.9699308
12974,58.jpg,1,0.8048298
12974,60.jpg,4,0.08028791
12974,61.jpg,2,0.20220552
12974,64.jpg,1,0.9077627
12974,70.jpg,0,0.0
12974,71.jpg,1,0.49915737
12974,96.jpg,1,0.30493584
12613,12.jpg,4,0.053766735
12613,26.jpg,1,0.6117556
12613,37.jpg,2,0.17564085
12613,43.jpg,0,0.0
12613,59.jpg,1,0.83905447
12613,62.jpg,4,0.053618785
12613,64.jpg,0,0.0
12613,65.jpg,1,0.32032567
12613,77.jpg,1,0.17011315
12613,79.jpg,1,0.2370431
12613,80.jpg,0,0.0
12613,83.jpg,2,0.116207875
12613,86.jpg,0,0.0
12613,89.jpg,1,0.2932828
12618,13.jpg,1,0.917349
12618,16.jpg,0,0.0
12618,19.jpg,1,0.17501639
12618,25.jpg,1,0.4883644
12618,28.jpg,1,0.39634785
12618,31.jpg,1,0.30916843
12618,36.jpg,3,0.11617647
12618,39.jpg,1,0.8881121
12618,45.jpg,1,0.10324805
12618,54.jpg,1,0.6173493
12618,58.jpg,1,0.55337584
12618,85.jpg,1,0.82263327
12618,88.jpg,2,0.1668808
12618,92.jpg,0,0.0
12618,97.jpg,0,0.0
1980,100.jpg,0,0.0
1980,29.jpg,1,0.14039153
1980,34.jpg,0,0.0
1980,48.jpg,1,0.933523
1980,50.jpg,1,0.9475648
1980,71.jpg,2,0.18911386
1980,72.jpg,0,0.0
1980,88.jpg,0,0.0
7764,100.jpg,0,0.0
7764,14.jpg,1,0.6545532
7764,37.jpg,2,0.08661065
7764,44.jpg,3,0.10367819
7764,72.jpg,1,0.9290788
7764,81.jpg,1,0.80845726
7764,83.jpg,1,0.7544826
7764,97.jpg,1,0.6842138
8429,25.jpg,1,0.30348665
8429,26.jpg,1,0.91646844
8429,32.jpg,1,0.63101953
8429,35.jpg,2,0.15067345
8429,40.jpg,1,0.9893768
8429,66.jpg,1,0.83228964
8429,67.jpg,2,0.13602512
8429,73.jpg,1,0.9779996
8429,87.jpg,0,0.0
8429,94.jpg,1,0.9817308
8429,95.jpg,1,0.9817749
7761,50.jpg,0,0.0
7761,63.jpg,0,0.0
7761,65.jpg,0,0.0
7761,68.jpg,1,0.9813385
7761,74.jpg,1,0.14447765
7761,79.jpg,0,0.0
7761,81.jpg,4,0.07160748
7761,93.jpg,0,0.0
7761,97.jpg,0,0.0
10496,22.jpg,1,0.32155234
10496,27.jpg,1,0.5789965
10496,44.jpg,2,0.12500577
10496,45.jpg,3,0.066437334
10496,49.jpg,2,0.085120074
10496,54.jpg,1,0.27887228
10496,60.jpg,2,0.14311606
10496,62.jpg,1,0.28935072
10496,79.jpg,1,0.4031249
10223,22.jpg,1,0.52551395
10223,40.jpg,1,0.67592347
10223,43.jpg,1,0.8402362
10223,49.jpg,1,0.3467224
10223,67.jpg,1,0.66097635
10223,86.jpg,1,0.9166307
10223,95.jpg,2,0.09602205
10222,19.jpg,3,0.051478434
10222,20.jpg,2,0.18069194
10222,22.jpg,1,0.9309476
10222,25.jpg,1,0.8968992
10222,44.jpg,1,0.96299446
10222,56.jpg,1,0.98058563
10222,66.jpg,1,0.7699969
10222,69.jpg,1,0.8427682
10222,70.jpg,1,0.9608336
10222,92.jpg,1,0.9007972
3078,13.jpg,1,0.99659604
3078,25.jpg,1,0.78421074
3078,30.jpg,1,0.58953434
3078,32.jpg,1,0.99767596
3078,37.jpg,1,0.9983082
3078,47.jpg,1,0.9940485
3078,57.jpg,1,0.9901226
3078,63.jpg,1,0.97160417
3078,78.jpg,1,0.9961314
3078,94.jpg,1,0.66124034
7441,15.jpg,2,0.118768044
7441,18.jpg,0,0.0
7441,19.jpg,2,0.23666242
7441,49.jpg,0,0.0
7441,60.jpg,0,0.0
7441,64.jpg,2,0.10766119
7441,65.jpg,1,0.6206071
7441,85.jpg,4,0.03618608
7441,91.jpg,1,0.30616266
6665,28.jpg,1,0.7535176
6665,45.jpg,1,0.905165
6665,64.jpg,1,0.8006304
6665,68.jpg,1,0.99059665
5946,23.jpg,1,0.46191087
5946,25.jpg,2,0.20514241
5946,27.jpg,1,0.21439078
5946,51.jpg,0,0.0
5946,73.jpg,1,0.59691596
5946,79.jpg,1,0.715843
5946,86.jpg,1,0.7425786
5946,88.jpg,1,0.8073975
11709,18.jpg,0,0.0
11709,29.jpg,0,0.0
11709,55.jpg,0,0.0
11709,59.jpg,2,0.078192495
11709,65.jpg,2,0.07712911
11709,81.jpg,0,0.0
11709,82.jpg,0,0.0
9135,13.jpg,1,0.5392723
9135,26.jpg,1,0.82645863
9135,36.jpg,1,0.60529727
9135,45.jpg,1,0.94290316
9135,66.jpg,1,0.43358886
9135,69.jpg,1,0.9088601
5943,22.jpg,1,0.77609855
5943,27.jpg,1,0.72627443
5943,45.jpg,1,0.8402773
5943,52.jpg,1,0.7421166
5943,73.jpg,1,0.306645
5943,77.jpg,0,0.0
5943,86.jpg,1,0.8363647
5943,92.jpg,0,0.0
5943,95.jpg,1,0.5940107
5943,98.jpg,0,0.0
8347,32.jpg,1,0.669345
8347,44.jpg,1,0.98705727
8347,46.jpg,1,0.63781494
8347,53.jpg,0,0.0
8347,59.jpg,1,0.6413004
8347,91.jpg,1,0.8389567
8347,99.jpg,1,0.21112543
10655,18.jpg,0,0.0
10655,27.jpg,1,0.54149866
10655,44.jpg,0,0.0
10655,53.jpg,1,0.9353699
10655,85.jpg,4,0.067515835
10655,88.jpg,2,0.2564654
10792,21.jpg,0,0.0
10792,23.jpg,1,0.8229593
10792,37.jpg,1,0.19312192
10792,43.jpg,1,0.37040284
10792,67.jpg,0,0.0
10792,71.jpg,1,0.2545957
10792,78.jpg,0,0.0
11814,13.jpg,1,0.5613299
11814,35.jpg,1,0.15909268
11814,41.jpg,1,0.20625377
11814,58.jpg,1,0.11042109
11814,63.jpg,1,0.07658758
11814,73.jpg,2,0.08377148
11814,90.jpg,2,0.2384211
11812,11.jpg,1,0.4136263
11812,29.jpg,1,0.85710835
11812,38.jpg,1,0.58653593
11812,39.jpg,1,0.7808127
11812,58.jpg,1,0.1263944
11812,62.jpg,1,0.82439876
11812,78.jpg,1,0.34161204
11812,81.jpg,2,0.22011858
11812,84.jpg,2,0.096607745
11812,85.jpg,5,0.05390991
11812,94.jpg,1,0.7834904
11812,96.jpg,1,0.66502565
11812,97.jpg,1,0.97627944
11812,98.jpg,1,0.537013
10795,12.jpg,0,0.0
10795,28.jpg,0,0.0
10795,29.jpg,1,0.49766374
10795,43.jpg,1,0.23567785
10795,46.jpg,1,0.44377357
10795,61.jpg,3,0.19622533
10795,68.jpg,2,0.098015636
10795,89.jpg,1,0.5222163
10795,94.jpg,1,0.84071463
13679,13.jpg,4,0.04290471
13679,32.jpg,1,0.8348664
13679,42.jpg,1,0.41494045
13679,47.jpg,0,0.0
13679,63.jpg,1,0.19083638
13679,64.jpg,1,0.9385139
13679,84.jpg,1,0.5778664
13679,87.jpg,0,0.0
13679,88.jpg,1,0.9703884
13679,91.jpg,0,0.0
13679,96.jpg,1,0.17752443
13679,97.jpg,1,0.5202478
13678,19.jpg,2,0.029471617
13678,34.jpg,0,0.0
13678,51.jpg,1,0.9979316
13678,61.jpg,2,0.14745367
13678,78.jpg,1,0.80787563
13678,80.jpg,1,0.45311815
13678,87.jpg,1,0.9524585
13678,91.jpg,2,0.11418286
13678,94.jpg,1,0.8206525
13678,96.jpg,1,0.28958493
13678,98.jpg,1,0.35670698
9383,34.jpg,2,0.074606806
9383,35.jpg,1,0.14259273
9383,49.jpg,2,0.2820026
9383,63.jpg,1,0.86303306
9383,64.jpg,1,0.5789014
9383,82.jpg,1,0.23969002
9383,89.jpg,1,0.7354157
9383,90.jpg,0,0.0
9383,93.jpg,1,0.15387462
6347,18.jpg,3,0.120774426
6347,22.jpg,1,0.781943
6347,28.jpg,1,0.8558365
6347,51.jpg,1,0.90568024
6347,95.jpg,1,0.7843274
6347,97.jpg,1,0.45269457
6347,98.jpg,1,0.758404
14553,12.jpg,1,0.754228
14553,13.jpg,1,0.44022104
14553,31.jpg,1,0.91381
14553,41.jpg,1,0.6356639
14553,42.jpg,1,0.99815494
14553,49.jpg,1,0.9960627
14553,59.jpg,0,0.0
14553,65.jpg,1,0.98330516
14553,79.jpg,1,0.9939393
1665,19.jpg,2,0.121974
1665,21.jpg,0,0.0
1665,26.jpg,1,0.43999654
1665,32.jpg,1,0.782595
1665,40.jpg,0,0.0
1665,41.jpg,2,0.072375216
1665,53.jpg,0,0.0
1665,56.jpg,1,0.88459575
1665,66.jpg,1,0.55245614
1665,68.jpg,0,0.0
1665,92.jpg,1,0.18626136
2560,20.jpg,0,0.0
2560,21.jpg,1,0.48549485
2560,39.jpg,1,0.28628522
2560,59.jpg,1,0.3721884
2560,69.jpg,1,0.4457125
2560,88.jpg,1,0.2605863
7041,14.jpg,3,0.13068952
7041,22.jpg,0,0.0
7041,24.jpg,1,0.19818921
7041,33.jpg,1,0.48846734
7041,45.jpg,2,0.10002216
7041,59.jpg,3,0.047794152
7041,67.jpg,1,0.26431468
7041,72.jpg,0,0.0
7041,75.jpg,1,0.09004759
7041,79.jpg,1,0.10995406
7041,82.jpg,0,0.0
7042,35.jpg,4,0.034775447
7042,39.jpg,1,0.9360311
7042,63.jpg,1,0.91800225
7042,72.jpg,1,0.35093164
7042,84.jpg,1,0.9480472
7042,90.jpg,1,0.9085722
13672,20.jpg,1,0.41234833
13672,25.jpg,1,0.8326903
13672,52.jpg,1,0.24220742
13672,53.jpg,1,0.5955
13672,82.jpg,1,0.5633224
13672,84.jpg,1,0.6973439
12370,19.jpg,0,0.0
12370,34.jpg,0,0.0
12370,43.jpg,1,0.7278159
12370,51.jpg,1,0.4196199
12370,60.jpg,2,0.24102902
12370,62.jpg,3,0.030328833
12370,76.jpg,1,0.22548732
12370,82.jpg,1,0.95417583
12370,90.jpg,2,0.07349188
13170,71.jpg,1,0.17468716
13170,75.jpg,5,0.036459446
13170,85.jpg,1,0.4033189
13170,88.jpg,1,0.3336447
13170,91.jpg,1,0.5488063
13170,93.jpg,1,0.83925843
13078,22.jpg,0,0.0
13078,30.jpg,0,0.0
13078,33.jpg,1,0.9222129
13078,37.jpg,1,0.8505011
13078,55.jpg,1,0.92913395
13078,96.jpg,1,0.74701387
13176,11.jpg,0,0.0
13176,15.jpg,0,0.0
13176,17.jpg,1,0.27561066
13176,20.jpg,1,0.9437137
13176,22.jpg,4,0.034804
13176,31.jpg,1,0.24947987
13176,38.jpg,1,0.14132994
13176,55.jpg,1,0.4552947
13176,56.jpg,2,0.09391621
13176,58.jpg,1,0.8188096
13176,63.jpg,1,0.33252165
13176,69.jpg,1,0.17281
13176,73.jpg,1,0.93145365
13176,77.jpg,1,0.7266753
12075,23.jpg,1,0.61840993
